2023-06-05 14:14:44 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-05 14:14:44 status half-installed libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-05 14:14:44 status unpacked libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-06-05 14:14:44 startup packages configure
2023-06-05 14:14:44 configure libstdc++6:arm64 12.1.0-2ubuntu1~22.04 <none>
2023-06-05 14:14:44 status unpacked libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-06-05 14:14:44 status half-configured libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-06-05 14:14:44 status installed libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-06-05 14:14:44 startup archives unpack
2023-06-05 14:14:44 upgrade libc6:arm64 2.35-0ubuntu3 2.35-0ubuntu3.1
2023-06-05 14:14:44 status half-configured libc6:arm64 2.35-0ubuntu3
2023-06-05 14:14:44 status unpacked libc6:arm64 2.35-0ubuntu3
2023-06-05 14:14:44 status half-installed libc6:arm64 2.35-0ubuntu3
2023-06-05 14:14:44 status unpacked libc6:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:44 startup packages configure
2023-06-05 14:14:44 configure libc6:arm64 2.35-0ubuntu3.1 <none>
2023-06-05 14:14:44 status unpacked libc6:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:44 status half-configured libc6:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:44 status installed libc6:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:44 startup archives unpack
2023-06-05 14:14:44 upgrade base-files:arm64 12ubuntu4 12ubuntu4.3
2023-06-05 14:14:44 status half-configured base-files:arm64 12ubuntu4
2023-06-05 14:14:44 status unpacked base-files:arm64 12ubuntu4
2023-06-05 14:14:44 status half-installed base-files:arm64 12ubuntu4
2023-06-05 14:14:44 status unpacked base-files:arm64 12ubuntu4.3
2023-06-05 14:14:44 startup packages configure
2023-06-05 14:14:44 configure base-files:arm64 12ubuntu4.3 <none>
2023-06-05 14:14:44 status unpacked base-files:arm64 12ubuntu4.3
2023-06-05 14:14:44 status half-configured base-files:arm64 12ubuntu4.3
2023-06-05 14:14:44 status installed base-files:arm64 12ubuntu4.3
2023-06-05 14:14:44 startup archives unpack
2023-06-05 14:14:44 upgrade libsystemd0:arm64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-06-05 14:14:44 status half-configured libsystemd0:arm64 249.11-0ubuntu3
2023-06-05 14:14:44 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-06-05 14:14:44 status half-installed libsystemd0:arm64 249.11-0ubuntu3
2023-06-05 14:14:45 status unpacked libsystemd0:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure libsystemd0:arm64 249.11-0ubuntu3.9 <none>
2023-06-05 14:14:45 status unpacked libsystemd0:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 status half-configured libsystemd0:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 status installed libsystemd0:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade libudev1:arm64 249.11-0ubuntu3 249.11-0ubuntu3.9
2023-06-05 14:14:45 status half-configured libudev1:arm64 249.11-0ubuntu3
2023-06-05 14:14:45 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-06-05 14:14:45 status half-installed libudev1:arm64 249.11-0ubuntu3
2023-06-05 14:14:45 status unpacked libudev1:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure libudev1:arm64 249.11-0ubuntu3.9 <none>
2023-06-05 14:14:45 status unpacked libudev1:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 status half-configured libudev1:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 status installed libudev1:arm64 249.11-0ubuntu3.9
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9.2
2023-06-05 14:14:45 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:14:45 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:14:45 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:14:45 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2 <none>
2023-06-05 14:14:45 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-06-05 14:14:45 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-06-05 14:14:45 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade libapt-pkg6.0:arm64 2.4.5 2.4.9
2023-06-05 14:14:45 status half-configured libapt-pkg6.0:arm64 2.4.5
2023-06-05 14:14:45 status unpacked libapt-pkg6.0:arm64 2.4.5
2023-06-05 14:14:45 status half-installed libapt-pkg6.0:arm64 2.4.5
2023-06-05 14:14:45 status unpacked libapt-pkg6.0:arm64 2.4.9
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure libapt-pkg6.0:arm64 2.4.9 <none>
2023-06-05 14:14:45 status unpacked libapt-pkg6.0:arm64 2.4.9
2023-06-05 14:14:45 status half-configured libapt-pkg6.0:arm64 2.4.9
2023-06-05 14:14:45 status installed libapt-pkg6.0:arm64 2.4.9
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade tar:arm64 1.34+dfsg-1build3 1.34+dfsg-1ubuntu0.1.22.04.1
2023-06-05 14:14:45 status half-configured tar:arm64 1.34+dfsg-1build3
2023-06-05 14:14:45 status unpacked tar:arm64 1.34+dfsg-1build3
2023-06-05 14:14:45 status half-installed tar:arm64 1.34+dfsg-1build3
2023-06-05 14:14:45 status unpacked tar:arm64 1.34+dfsg-1ubuntu0.1.22.04.1
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure tar:arm64 1.34+dfsg-1ubuntu0.1.22.04.1 <none>
2023-06-05 14:14:45 status unpacked tar:arm64 1.34+dfsg-1ubuntu0.1.22.04.1
2023-06-05 14:14:45 status half-configured tar:arm64 1.34+dfsg-1ubuntu0.1.22.04.1
2023-06-05 14:14:45 status installed tar:arm64 1.34+dfsg-1ubuntu0.1.22.04.1
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade dpkg:arm64 1.21.1ubuntu2 1.21.1ubuntu2.2
2023-06-05 14:14:45 status half-configured dpkg:arm64 1.21.1ubuntu2
2023-06-05 14:14:45 status unpacked dpkg:arm64 1.21.1ubuntu2
2023-06-05 14:14:45 status half-installed dpkg:arm64 1.21.1ubuntu2
2023-06-05 14:14:45 status unpacked dpkg:arm64 1.21.1ubuntu2.2
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure dpkg:arm64 1.21.1ubuntu2.2 <none>
2023-06-05 14:14:45 status unpacked dpkg:arm64 1.21.1ubuntu2.2
2023-06-05 14:14:45 status half-configured dpkg:arm64 1.21.1ubuntu2.2
2023-06-05 14:14:45 status installed dpkg:arm64 1.21.1ubuntu2.2
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade gzip:arm64 1.10-4ubuntu4 1.10-4ubuntu4.1
2023-06-05 14:14:45 status half-configured gzip:arm64 1.10-4ubuntu4
2023-06-05 14:14:45 status unpacked gzip:arm64 1.10-4ubuntu4
2023-06-05 14:14:45 status half-installed gzip:arm64 1.10-4ubuntu4
2023-06-05 14:14:45 status unpacked gzip:arm64 1.10-4ubuntu4.1
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure gzip:arm64 1.10-4ubuntu4.1 <none>
2023-06-05 14:14:45 status unpacked gzip:arm64 1.10-4ubuntu4.1
2023-06-05 14:14:45 status half-configured gzip:arm64 1.10-4ubuntu4.1
2023-06-05 14:14:45 status installed gzip:arm64 1.10-4ubuntu4.1
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade login:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.1
2023-06-05 14:14:45 status half-configured login:arm64 1:4.8.1-2ubuntu2
2023-06-05 14:14:45 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-06-05 14:14:45 status half-installed login:arm64 1:4.8.1-2ubuntu2
2023-06-05 14:14:45 status unpacked login:arm64 1:4.8.1-2ubuntu2.1
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure login:arm64 1:4.8.1-2ubuntu2.1 <none>
2023-06-05 14:14:45 status unpacked login:arm64 1:4.8.1-2ubuntu2.1
2023-06-05 14:14:45 status half-configured login:arm64 1:4.8.1-2ubuntu2.1
2023-06-05 14:14:45 status installed login:arm64 1:4.8.1-2ubuntu2.1
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade ncurses-bin:arm64 6.3-2 6.3-2ubuntu0.1
2023-06-05 14:14:45 status half-configured ncurses-bin:arm64 6.3-2
2023-06-05 14:14:45 status unpacked ncurses-bin:arm64 6.3-2
2023-06-05 14:14:45 status half-installed ncurses-bin:arm64 6.3-2
2023-06-05 14:14:45 status unpacked ncurses-bin:arm64 6.3-2ubuntu0.1
2023-06-05 14:14:45 startup packages configure
2023-06-05 14:14:45 configure ncurses-bin:arm64 6.3-2ubuntu0.1 <none>
2023-06-05 14:14:45 status unpacked ncurses-bin:arm64 6.3-2ubuntu0.1
2023-06-05 14:14:45 status half-configured ncurses-bin:arm64 6.3-2ubuntu0.1
2023-06-05 14:14:45 status installed ncurses-bin:arm64 6.3-2ubuntu0.1
2023-06-05 14:14:45 startup archives unpack
2023-06-05 14:14:45 upgrade perl-base:arm64 5.34.0-3ubuntu1 5.34.0-3ubuntu1.2
2023-06-05 14:14:45 status half-configured perl-base:arm64 5.34.0-3ubuntu1
2023-06-05 14:14:45 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-06-05 14:14:45 status half-installed perl-base:arm64 5.34.0-3ubuntu1
2023-06-05 14:14:46 status unpacked perl-base:arm64 5.34.0-3ubuntu1.2
2023-06-05 14:14:46 startup packages configure
2023-06-05 14:14:46 configure perl-base:arm64 5.34.0-3ubuntu1.2 <none>
2023-06-05 14:14:46 status unpacked perl-base:arm64 5.34.0-3ubuntu1.2
2023-06-05 14:14:46 status half-configured perl-base:arm64 5.34.0-3ubuntu1.2
2023-06-05 14:14:46 status installed perl-base:arm64 5.34.0-3ubuntu1.2
2023-06-05 14:14:46 startup archives unpack
2023-06-05 14:14:46 upgrade libc-bin:arm64 2.35-0ubuntu3 2.35-0ubuntu3.1
2023-06-05 14:14:46 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-05 14:14:46 status unpacked libc-bin:arm64 2.35-0ubuntu3
2023-06-05 14:14:46 status half-installed libc-bin:arm64 2.35-0ubuntu3
2023-06-05 14:14:46 status unpacked libc-bin:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:46 startup packages configure
2023-06-05 14:14:46 configure libc-bin:arm64 2.35-0ubuntu3.1 <none>
2023-06-05 14:14:46 status unpacked libc-bin:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:46 status half-configured libc-bin:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:46 status installed libc-bin:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:46 startup archives unpack
2023-06-05 14:14:46 upgrade ncurses-base:all 6.3-2 6.3-2ubuntu0.1
2023-06-05 14:14:46 status half-configured ncurses-base:all 6.3-2
2023-06-05 14:14:46 status unpacked ncurses-base:all 6.3-2
2023-06-05 14:14:46 status half-installed ncurses-base:all 6.3-2
2023-06-05 14:14:46 status unpacked ncurses-base:all 6.3-2ubuntu0.1
2023-06-05 14:14:46 startup packages configure
2023-06-05 14:14:46 configure ncurses-base:all 6.3-2ubuntu0.1 <none>
2023-06-05 14:14:46 status unpacked ncurses-base:all 6.3-2ubuntu0.1
2023-06-05 14:14:46 status half-configured ncurses-base:all 6.3-2ubuntu0.1
2023-06-05 14:14:46 status installed ncurses-base:all 6.3-2ubuntu0.1
2023-06-05 14:14:46 startup archives unpack
2023-06-05 14:14:46 upgrade gpgv:arm64 2.2.27-3ubuntu2 2.2.27-3ubuntu2.1
2023-06-05 14:14:46 status half-configured gpgv:arm64 2.2.27-3ubuntu2
2023-06-05 14:14:46 status unpacked gpgv:arm64 2.2.27-3ubuntu2
2023-06-05 14:14:46 status half-installed gpgv:arm64 2.2.27-3ubuntu2
2023-06-05 14:14:46 status unpacked gpgv:arm64 2.2.27-3ubuntu2.1
2023-06-05 14:14:46 startup packages configure
2023-06-05 14:14:46 configure gpgv:arm64 2.2.27-3ubuntu2.1 <none>
2023-06-05 14:14:46 status unpacked gpgv:arm64 2.2.27-3ubuntu2.1
2023-06-05 14:14:46 status half-configured gpgv:arm64 2.2.27-3ubuntu2.1
2023-06-05 14:14:46 status installed gpgv:arm64 2.2.27-3ubuntu2.1
2023-06-05 14:14:46 startup archives unpack
2023-06-05 14:14:46 upgrade libgnutls30:arm64 3.7.3-4ubuntu1 3.7.3-4ubuntu1.2
2023-06-05 14:14:46 status triggers-pending libc-bin:arm64 2.35-0ubuntu3.1
2023-06-05 14:14:46 status half-configured libgnutls30:arm64 3.7.3-4ubuntu1
2023-06-05 14:14:46 status unpacked libgnutls30:arm64 3.7.3-4ubuntu1
2023-06-05 14:14:46 status half-installed libgnutls30:arm64 3.7.3-4ubuntu1
2023-06-05 14:14:46 status unpacked libgnutls30:arm64 3.7.3-4ubuntu1.2
2023-06-05 14:14:46 startup packages configure
2023-06-05 14:14:46 configure libgnutls30:arm64 3.7.3-4ubuntu1.2 <none>
2023-06-05 14:14:46 status unpacked libgnutls30:arm64 3.7.3-4ubuntu1.2
2023-06-05 14:14:46 status half-configured libgnutls30:arm64 3.7.3-4ubuntu1.2
2023-06-05 14:14:46 status installed libgnutls30:arm64 3.7.3-4ubuntu1.2
2023-06-05 14:14:46 startup archives unpack
2023-06-05 14:14:46 upgrade apt:arm64 2.4.5 2.4.9
2023-06-05 14:14:46 status half-configured apt:arm64 2.4.5
2023-06-05 14:14:46 status unpacked apt:arm64 2.4.5
2023-06-05 14:14:46 status half-installed apt:arm64 2.4.5
2023-06-05 14:14:46 status unpacked apt:arm64 2.4.9
2023-06-05 14:14:46 startup packages configure
2023-06-05 14:14:46 configure apt:arm64 2.4.9 <none>
2023-06-05 14:14:46 status unpacked apt:arm64 2.4.9
2023-06-05 14:14:46 status half-configured apt:arm64 2.4.9
2023-06-05 14:14:47 status installed apt:arm64 2.4.9
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libpam0g:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status half-configured libpam0g:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status half-installed libpam0g:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status unpacked libpam0g:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libpam0g:arm64 1.4.0-11ubuntu2.3 <none>
2023-06-05 14:14:47 status unpacked libpam0g:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status half-configured libpam0g:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status installed libpam0g:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libpam-modules-bin:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status half-installed libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libpam-modules-bin:arm64 1.4.0-11ubuntu2.3 <none>
2023-06-05 14:14:47 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status installed libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libpam-modules:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status half-installed libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-05 14:14:47 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libpam-modules:arm64 1.4.0-11ubuntu2.3 <none>
2023-06-05 14:14:47 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 status installed libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade logsave:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status half-configured logsave:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status half-installed logsave:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked logsave:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 upgrade libext2fs2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status half-configured libext2fs2:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked libext2fs2:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status half-installed libext2fs2:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libext2fs2:arm64 1.46.5-2ubuntu1.1 <none>
2023-06-05 14:14:47 status unpacked libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status half-configured libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status installed libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade e2fsprogs:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status half-configured e2fsprogs:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked e2fsprogs:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status half-installed e2fsprogs:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 upgrade libcom-err2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status half-configured libcom-err2:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked libcom-err2:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status half-installed libcom-err2:arm64 1.46.5-2ubuntu1
2023-06-05 14:14:47 status unpacked libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libcom-err2:arm64 1.46.5-2ubuntu1.1 <none>
2023-06-05 14:14:47 status unpacked libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status half-configured libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 status installed libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libk5crypto3:arm64 1.19.2-2 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libk5crypto3:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libk5crypto3:arm64 1.19.2-2
2023-06-05 14:14:47 status half-installed libk5crypto3:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libk5crypto3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libk5crypto3:arm64 1.19.2-2ubuntu0.2 <none>
2023-06-05 14:14:47 status unpacked libk5crypto3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libk5crypto3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status installed libk5crypto3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libkrb5support0:arm64 1.19.2-2 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libkrb5support0:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libkrb5support0:arm64 1.19.2-2
2023-06-05 14:14:47 status half-installed libkrb5support0:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libkrb5support0:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libkrb5support0:arm64 1.19.2-2ubuntu0.2 <none>
2023-06-05 14:14:47 status unpacked libkrb5support0:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libkrb5support0:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status installed libkrb5support0:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libkrb5-3:arm64 1.19.2-2 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libkrb5-3:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libkrb5-3:arm64 1.19.2-2
2023-06-05 14:14:47 status half-installed libkrb5-3:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libkrb5-3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 startup packages configure
2023-06-05 14:14:47 configure libkrb5-3:arm64 1.19.2-2ubuntu0.2 <none>
2023-06-05 14:14:47 status unpacked libkrb5-3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libkrb5-3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status installed libkrb5-3:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 startup archives unpack
2023-06-05 14:14:47 upgrade libgssapi-krb5-2:arm64 1.19.2-2 1.19.2-2ubuntu0.2
2023-06-05 14:14:47 status half-configured libgssapi-krb5-2:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libgssapi-krb5-2:arm64 1.19.2-2
2023-06-05 14:14:47 status half-installed libgssapi-krb5-2:arm64 1.19.2-2
2023-06-05 14:14:47 status unpacked libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:48 startup packages configure
2023-06-05 14:14:48 configure libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.2 <none>
2023-06-05 14:14:48 status unpacked libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:48 status half-configured libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:48 status installed libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.2
2023-06-05 14:14:48 startup archives unpack
2023-06-05 14:14:48 upgrade libssl3:arm64 3.0.2-0ubuntu1 3.0.2-0ubuntu1.10
2023-06-05 14:14:48 status half-configured libssl3:arm64 3.0.2-0ubuntu1
2023-06-05 14:14:48 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-06-05 14:14:48 status half-installed libssl3:arm64 3.0.2-0ubuntu1
2023-06-05 14:14:48 status unpacked libssl3:arm64 3.0.2-0ubuntu1.10
2023-06-05 14:14:48 startup packages configure
2023-06-05 14:14:48 configure libssl3:arm64 3.0.2-0ubuntu1.10 <none>
2023-06-05 14:14:48 status unpacked libssl3:arm64 3.0.2-0ubuntu1.10
2023-06-05 14:14:48 status half-configured libssl3:arm64 3.0.2-0ubuntu1.10
2023-06-05 14:14:48 status installed libssl3:arm64 3.0.2-0ubuntu1.10
2023-06-05 14:14:48 startup archives unpack
2023-06-05 14:14:48 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-06-05 14:14:48 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:14:48 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:14:48 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:14:48 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.3
2023-06-05 14:14:48 startup packages configure
2023-06-05 14:14:48 configure libpam-runtime:all 1.4.0-11ubuntu2.3 <none>
2023-06-05 14:14:48 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.3
2023-06-05 14:14:48 status half-configured libpam-runtime:all 1.4.0-11ubuntu2.3
2023-06-05 14:14:48 status installed libpam-runtime:all 1.4.0-11ubuntu2.3
2023-06-05 14:14:48 startup archives unpack
2023-06-05 14:14:48 upgrade libpcre2-8-0:arm64 10.39-3build1 10.39-3ubuntu0.1
2023-06-05 14:14:48 status half-configured libpcre2-8-0:arm64 10.39-3build1
2023-06-05 14:14:48 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-06-05 14:14:48 status half-installed libpcre2-8-0:arm64 10.39-3build1
2023-06-05 14:14:48 status unpacked libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-06-05 14:14:48 startup packages configure
2023-06-05 14:14:48 configure libpcre2-8-0:arm64 10.39-3ubuntu0.1 <none>
2023-06-05 14:14:48 status unpacked libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-06-05 14:14:48 status half-configured libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-06-05 14:14:48 status installed libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-06-05 14:14:48 startup archives unpack
2023-06-05 14:14:48 upgrade libpcre3:arm64 2:8.39-13build5 2:8.39-13ubuntu0.22.04.1
2023-06-05 14:14:48 status half-configured libpcre3:arm64 2:8.39-13build5
2023-06-05 14:14:48 status unpacked libpcre3:arm64 2:8.39-13build5
2023-06-05 14:14:48 status half-installed libpcre3:arm64 2:8.39-13build5
2023-06-05 14:14:48 status unpacked libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-05 14:14:48 startup packages configure
2023-06-05 14:14:48 configure libpcre3:arm64 2:8.39-13ubuntu0.22.04.1 <none>
2023-06-05 14:14:48 status unpacked libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-05 14:14:48 status half-configured libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-05 14:14:48 status installed libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-05 14:14:48 startup archives unpack
2023-06-05 14:14:48 upgrade libncursesw6:arm64 6.3-2 6.3-2ubuntu0.1
2023-06-05 14:14:48 status half-configured libncursesw6:arm64 6.3-2
2023-06-05 14:14:48 status unpacked libncursesw6:arm64 6.3-2
2023-06-05 14:14:48 status half-installed libncursesw6:arm64 6.3-2
2023-06-05 14:14:48 status unpacked libncursesw6:arm64 6.3-2ubuntu0.1
